Cancer,Feature,Display,Category,Method,Source,Canonical,N_Low,N_High,Median_Low,Median_High,Effect,P,FDR,Significance,P_label,FDR_label
OV,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/OV/OV_TIDE_score_long.csv,IFNG,189,189,321.935416666667,266.62805,-55.307366666667,0.0864502159674656,0.180759542477428,ns,P=0.0865,FDR=0.181
OV,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,189,192,0.582266953350512,0.738508446747399,0.156241493396887,0.102591897888924,0.196634470953771,ns,P=0.103,FDR=0.197
OV,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,189,192,2.87986257243873,3.18580946879358,0.305946896354851,0.134503875425994,0.237968394984452,ns,P=0.135,FDR=0.238
OV,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,189,192,6.78090322506338,6.89240725529105,0.111504030227671,0.147562982717209,0.242424900178272,ns,P=0.148,FDR=0.242
OV,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,189,192,0.603786553123299,0.786970263887277,0.183183710763978,0.203411773135572,0.300150845647508,ns,P=0.203,FDR=0.3
OV,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/OV/OV_TIDE_score_long.csv,CD8,189,189,2.24875,2.6056,0.35685,0.208800588276527,0.300150845647508,ns,P=0.209,FDR=0.3
OV,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,189,192,2.69590475511173,2.75327636618573,0.0573716110739988,0.246903463252242,0.318164322036455,ns,P=0.247,FDR=0.318
OV,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,189,192,1.33405334415552,1.42679738385102,0.0927440396955024,0.248998165072008,0.318164322036455,ns,P=0.249,FDR=0.318
OV,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,189,192,0.796265488952206,0.923862777091381,0.127597288139175,0.263607335958133,0.319103617212477,ns,P=0.264,FDR=0.319
OV,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,189,192,2.80477637795583,2.80839533202156,0.00361895406573076,0.331834936268579,0.381610176708866,ns,P=0.332,FDR=0.382
OV,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,189,192,3.55054363961969,3.18583210212667,-0.364711537493022,0.388670497618587,0.425686735487024,ns,P=0.389,FDR=0.426
OV,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,189,192,0.489748433120335,0.549616441303078,0.0598680081827429,0.474584704378525,0.496156736395731,ns,P=0.475,FDR=0.496
OV,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/OV/OV_TIDE_score_long.csv,CTL,189,189,4.26844,4.50834,0.2399,0.948954013408846,0.948954013408846,ns,P=0.949,FDR=0.949
PAAD,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,91,92,1.86211411139865,2.42015561764825,0.558041506249601,4.79252632696992e-09,8.9404513753718e-08,****,P=4.79e-09,FDR=8.94e-08
PAAD,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,91,92,5.52947428334663,5.8763457073268,0.346871423980168,7.77430554380156e-09,8.9404513753718e-08,****,P=7.77e-09,FDR=8.94e-08
PAAD,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,91,92,1.77357442277131,2.29326882270136,0.519694399930049,0.000156530856955041,0.00120006990332198,***,P=1.57e-04,FDR=0.0012
PAAD,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,91,92,2.23817541857738,2.928898202209,0.690722783631629,0.000425571494951348,0.00244703609597025,***,P=4.26e-04,FDR=0.00245
PAAD,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PAAD/PAAD_TIDE_score_long.csv,CD8,89,89,3.28365,7.0189,3.73525,0.000731252799209506,0.00336376287636373,***,P=7.31e-04,FDR=0.00336
PAAD,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PAAD/PAAD_TIDE_score_long.csv,CTL,89,89,6.0087,11.02748,5.01878,0.00439796896152427,0.0168588810191764,**,P=0.0044,FDR=0.0169
PAAD,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,91,92,0.937118364778296,1.42888263560864,0.491764270830345,0.00536806984563009,0.0176379437784989,**,P=0.00537,FDR=0.0176
PAAD,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,91,92,1.06315775866032,1.69892609940394,0.635768340743617,0.00734463217602711,0.018267672263429,**,P=0.00734,FDR=0.0183
PAAD,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,91,92,1.30702043251839,1.91748477153878,0.61046433902039,0.00759334790528753,0.018267672263429,**,P=0.00759,FDR=0.0183
PAAD,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PAAD/PAAD_TIDE_score_long.csv,IFNG,89,89,296.109416666667,432.565266666667,136.45585,0.00811192995193891,0.018267672263429,**,P=0.00811,FDR=0.0183
PAAD,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,91,92,1.62489632220904,2.03386915585343,0.408972833644391,0.00873671282163996,0.018267672263429,**,P=0.00874,FDR=0.0183
PAAD,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,91,92,0.973060172804084,1.15308000242824,0.180019829624158,0.0131439064255323,0.0237175374174015,*,P=0.0131,FDR=0.0237
PAAD,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,91,92,5.19784966878506,5.48857734028489,0.290727671499835,0.0146559722178872,0.0237175374174015,*,P=0.0147,FDR=0.0237
PAAD,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,91,92,3.42918744357085,3.87478767666139,0.445600233090539,0.0151152382802238,0.0237175374174015,*,P=0.0151,FDR=0.0237
PAAD,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,91,92,6.121670269024,6.32880323671475,0.207132967690749,0.0154679591852619,0.0237175374174015,*,P=0.0155,FDR=0.0237
PAAD,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,91,92,1.70030654014439,1.99031391435623,0.29000737421184,0.0449238218906323,0.0645779939677839,*,P=0.0449,FDR=0.0646
PAAD,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,91,92,4.14923497347014,4.4495697386287,0.300334765158556,0.0593823246370842,0.0803407921560551,ns,P=0.0594,FDR=0.0803
PAAD,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,91,92,1.91349262775008,2.15939158360576,0.245898955855677,0.069008071045283,0.0881769796689727,ns,P=0.069,FDR=0.0882
PAAD,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,91,92,1.08827730968045,1.48144874650909,0.393171436828637,0.0929162834864254,0.112477606325673,ns,P=0.0929,FDR=0.112
PAAD,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,91,92,0.584192858109738,0.766038096234986,0.181845238125249,0.119043824484347,0.136900398156999,ns,P=0.119,FDR=0.137
PAAD,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,91,92,0.434348000692569,0.557129454366547,0.122781453673978,0.190061546826548,0.208162646524315,ns,P=0.19,FDR=0.208
PAAD,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,91,92,3.11071401817367,2.97654936915079,-0.134164649022881,0.489701256790524,0.511960404826457,ns,P=0.49,FDR=0.512
PAAD,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PAAD/PAAD_TIDE_score_long.csv,MSISCORE,89,89,5.9260472282516e-28,4.13299538404217e-28,-1.79305184420943e-28,0.620885207834922,0.620885207834922,ns,P=0.621,FDR=0.621
PCPG,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,92,95,4.7340219391945,5.36523059929754,0.63120866010304,2.51882627883593e-09,5.79330044132263e-08,****,P=2.52e-09,FDR=5.79e-08
PCPG,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,92,95,5.0897875185475,5.61568701260892,0.525899494061418,1.6671978772123e-06,1.91727755879414e-05,****,P=1.67e-06,FDR=1.92e-05
PCPG,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,92,95,1.95973324098642,2.9768951535174,1.01716191253098,4.26155103407819e-06,3.26718912612662e-05,****,P=4.26e-06,FDR=3.27e-05
PCPG,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PCPG/PCPG_TIDE_score_long.csv,CD8,89,90,0.95455,1.694775,0.740225,0.00034520073874284,0.00198490424777133,***,P=3.45e-04,FDR=0.00198
PCPG,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PCPG/PCPG_TIDE_score_long.csv,IFNG,89,90,60.9913333333333,91.6792666666666,30.6879333333334,0.000703087379066382,0.00323420194370536,***,P=7.03e-04,FDR=0.00323
PCPG,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,92,95,0.778249704339892,1.00554371109805,0.227294006758155,0.00448856395111961,0.0156470300612969,**,P=0.00449,FDR=0.0156
PCPG,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,92,95,0.372115748685308,0.622836666382276,0.250720917696969,0.00476213958387297,0.0156470300612969,**,P=0.00476,FDR=0.0156
PCPG,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,92,95,0.0872591123304736,0.150169706295702,0.0629105939652283,0.0103266151726531,0.0296890186213776,*,P=0.0103,FDR=0.0297
PCPG,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,92,95,1.86272206678994,2.24786676711035,0.385144700320417,0.0170835804075733,0.043658038819354,*,P=0.0171,FDR=0.0437
PCPG,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,92,95,1.72845425299753,2.03425093695486,0.305796683957332,0.0594363780437639,0.136703669500657,ns,P=0.0594,FDR=0.137
PCPG,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,92,95,2.9789972215941,2.49837853400646,-0.480618687587643,0.0801477241519814,0.167581605045052,ns,P=0.0801,FDR=0.168
PCPG,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PCPG/PCPG_TIDE_score_long.csv,MSISCORE,89,90,0.999985769638115,0.999999994227927,1.42245898119286e-05,0.103908495950026,0.192144430127954,ns,P=0.104,FDR=0.192
PCPG,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,92,95,0.119488946997753,0.162210036314307,0.0427210893165535,0.108603373550583,0.192144430127954,ns,P=0.109,FDR=0.192
PCPG,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,92,95,0.220573441150661,0.306962124140456,0.086388682989795,0.144470786744528,0.237344863937439,ns,P=0.144,FDR=0.237
PCPG,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PCPG/PCPG_TIDE_score_long.csv,CTL,89,90,1.63246,2.01572,0.38326,0.195700122049414,0.300073520475769,ns,P=0.196,FDR=0.3
PCPG,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,92,95,1.88203812120373,1.85383600403792,-0.0282021171658067,0.228614005815021,0.313561561676867,ns,P=0.229,FDR=0.314
PCPG,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,92,95,1.29015854851257,1.40952671281098,0.119368164298415,0.231762893413336,0.313561561676867,ns,P=0.232,FDR=0.314
PCPG,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,92,95,0.179255791461487,0.242572020767152,0.0633162293056651,0.33061294127848,0.42244986941139,ns,P=0.331,FDR=0.422
PCPG,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,92,95,4.23451879361283,4.43713450413068,0.202615710517843,0.353258211356616,0.427628361115903,ns,P=0.353,FDR=0.428
PCPG,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,92,95,0.249502570547516,0.295017665151298,0.0455150946037819,0.473787074391182,0.54485513554986,ns,P=0.474,FDR=0.545
PCPG,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,92,95,0.115099772495271,0.110229592423189,-0.00487018007208241,0.582258297022771,0.637711468167796,ns,P=0.582,FDR=0.638
PCPG,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,92,95,0.0842682753359645,0.0942360698457655,0.00996779450980106,0.709178398676207,0.741413780434216,ns,P=0.709,FDR=0.741
PCPG,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,92,95,0.463569644739569,0.518333701528504,0.0547640567889343,0.921424438781949,0.921424438781949,ns,P=0.921,FDR=0.921
PRAD,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,274,279,5.9320971811945,6.54103619517793,0.608939013983427,3.28863427682776e-24,7.56385883670385e-23,****,P=3.29e-24,FDR=7.56e-23
PRAD,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,274,279,5.82003833522787,6.24387849415448,0.423840158926613,2.30544716726941e-20,2.65126424235982e-19,****,P=2.31e-20,FDR=2.65e-19
PRAD,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,274,279,0.244399574869029,0.501923147066438,0.257523572197408,1.23907840025581e-15,9.49960106862786e-15,****,P=1.24e-15,FDR=9.50e-15
PRAD,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,274,279,0.169155153428532,0.30170469621916,0.132549542790628,1.9630106341653e-12,1.12873111464505e-11,****,P=1.96e-12,FDR=1.13e-11
PRAD,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,274,279,0.431890312611248,0.760859636821907,0.32896932421066,5.99502478409018e-11,2.75771140068148e-10,****,P=6.00e-11,FDR=2.76e-10
PRAD,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,274,279,0.923682602238368,1.34874231558529,0.42505971334692,7.32806623290634e-11,2.80909205594743e-10,****,P=7.33e-11,FDR=2.81e-10
PRAD,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,274,279,0.750169992647583,1.21574071346402,0.465570720816435,1.30816168259404e-10,4.29824552852327e-10,****,P=1.31e-10,FDR=4.30e-10
PRAD,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,274,279,1.78349023017359,2.2216915135109,0.43820128333731,2.16293663430308e-10,6.21844282362134e-10,****,P=2.16e-10,FDR=6.22e-10
PRAD,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,274,279,0.666438481603221,0.966282793930777,0.299844312327557,2.98031332114324e-10,7.61635626514384e-10,****,P=2.98e-10,FDR=7.62e-10
PRAD,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,274,279,0.955237629922147,1.24671210053186,0.291474470609714,1.05945127007796e-09,2.43673792117932e-09,****,P=1.06e-09,FDR=2.44e-09
PRAD,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PRAD/PRAD_TIDE_score_long.csv,IFNG,248,249,109.017508333334,161.437116666667,52.4196083333335,6.32739372062175e-09,1.32300050522091e-08,****,P=6.33e-09,FDR=1.32e-08
PRAD,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,274,279,1.15364272760602,1.44927082553272,0.295628097926696,1.05783185047364e-08,2.02751104674115e-08,****,P=1.06e-08,FDR=2.03e-08
PRAD,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,274,279,2.28024138198914,2.53635135799548,0.256109976006339,5.55146388362848e-08,9.82182071718885e-08,****,P=5.55e-08,FDR=9.82e-08
PRAD,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PRAD/PRAD_TIDE_score_long.csv,CD8,248,249,2.859425,4.06665,1.207225,1.49005236765175e-07,2.44794317542787e-07,****,P=1.49e-07,FDR=2.45e-07
PRAD,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,274,279,1.72652312629064,2.16517231793717,0.438649191646526,1.62260053490702e-06,2.48798748685744e-06,****,P=1.62e-06,FDR=2.49e-06
PRAD,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PRAD/PRAD_TIDE_score_long.csv,CTL,248,249,3.52182,4.7426,1.22078,4.08677650826649e-05,5.87474123063308e-05,****,P=4.09e-05,FDR=5.87e-05
PRAD,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,274,279,0.969121431181385,1.29242839288672,0.323306961705333,9.73974285321239e-05,0.000131772991543462,****,P=9.74e-05,FDR=1.32e-04
PRAD,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,274,279,0.351458403149647,0.444349024064218,0.0928906209145702,0.00185589824592288,0.00224662249076203,**,P=0.00186,FDR=0.00225
PRAD,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,274,279,1.12789687512679,1.27130614379734,0.143409268670547,0.0018559055358469,0.00224662249076203,**,P=0.00186,FDR=0.00225
PRAD,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,274,279,2.14352307145138,2.00428564600441,-0.139237425446977,0.0380932526494892,0.0438072405469126,*,P=0.0381,FDR=0.0438
PRAD,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,274,279,3.99995867952339,4.12364964409819,0.123690964574799,0.0996244085891519,0.109112447502405,ns,P=0.0996,FDR=0.109
PRAD,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,274,279,1.78325720329052,1.79684690266146,0.0135896993709443,0.608971210867303,0.636651720452181,ns,P=0.609,FDR=0.637
PRAD,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/PRAD/PRAD_TIDE_score_long.csv,MSISCORE,248,249,1,1,0,0.99918502256394,0.99918502256394,ns,P=0.999,FDR=0.999
READ,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,89,87,5.26529435985997,5.68727349256494,0.421979132704971,2.3951054367992e-08,5.50874250463815e-07,****,P=2.40e-08,FDR=5.51e-07
READ,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,89,87,1.22657018212556,1.78793389360408,0.561363711478518,0.000292500718869955,0.00336375826700448,***,P=2.93e-04,FDR=0.00336
READ,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,89,87,5.52656027118156,5.92736079404989,0.400800522868336,0.000853525590082931,0.0065436961906358,***,P=8.54e-04,FDR=0.00654
READ,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,89,87,1.45159358141516,1.82891586857751,0.377322287162355,0.00244515956903223,0.0140596675219353,**,P=0.00245,FDR=0.0141
READ,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,89,87,0.981852653289741,1.387362540836,0.405509887546255,0.00568852880621162,0.0261672325085735,**,P=0.00569,FDR=0.0262
READ,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,89,87,0.911883289405794,1.1669724724107,0.255089183004901,0.0133149921926576,0.0469284605627082,*,P=0.0133,FDR=0.0469
READ,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,89,87,2.06664032387551,2.58344687508544,0.516806551209937,0.0142825749538677,0.0469284605627082,*,P=0.0143,FDR=0.0469
READ,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,89,87,2.28759049552394,2.59612414371518,0.308533648191235,0.0217486606142608,0.0625273992659999,*,P=0.0217,FDR=0.0625
READ,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,89,87,0.645148265767719,0.826762015776306,0.181613750008587,0.0264680280472191,0.0676405161206711,*,P=0.0265,FDR=0.0676
READ,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,89,87,0.882447416431731,1.05325038470225,0.170802968270519,0.0364354590314871,0.0838015557724204,*,P=0.0364,FDR=0.0838
READ,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,89,87,1.2296494436055,1.44360665147561,0.213957207870115,0.0598437491215418,0.125127839072315,ns,P=0.0598,FDR=0.125
READ,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,89,87,2.59843667127352,2.8074991843487,0.209062513075176,0.0692409442198429,0.132711809754699,ns,P=0.0692,FDR=0.133
READ,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,89,87,0.334568275666133,0.391657754252915,0.0570894785867815,0.0948300752960565,0.167776287062254,ns,P=0.0948,FDR=0.168
READ,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/READ/READ_TIDE_score_long.csv,MSISCORE,83,83,0.99999999997314,0.996922028242642,-0.00307797173049806,0.172019287333453,0.282603114904959,ns,P=0.172,FDR=0.283
READ,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,89,87,1.80751979206988,1.91195996528692,0.104440173217031,0.260830066297639,0.39889895361795,ns,P=0.261,FDR=0.399
READ,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,89,87,1.308069580542,1.51641864163387,0.208349061091865,0.277494924255966,0.39889895361795,ns,P=0.277,FDR=0.399
READ,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,89,87,0.403158629742864,0.418567779299712,0.0154091495568474,0.296917417991268,0.401711800811716,ns,P=0.297,FDR=0.402
READ,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,89,87,3.5842169156573,3.75434238106311,0.170125465405809,0.400704044689777,0.512010723770271,ns,P=0.401,FDR=0.512
READ,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/READ/READ_TIDE_score_long.csv,IFNG,83,83,117.412783333333,144.024216666667,26.611433333334,0.451746563602842,0.523085163455121,ns,P=0.452,FDR=0.523
READ,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/READ/READ_TIDE_score_long.csv,CD8,83,83,2.6744,2.6958,0.0214000000000003,0.459550106442816,0.523085163455121,ns,P=0.46,FDR=0.523
READ,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,89,87,1.11549941255753,1.25863952113709,0.143140108579565,0.477599497067719,0.523085163455121,ns,P=0.478,FDR=0.523
READ,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,89,87,2.86979246037666,2.77167433390837,-0.0981181264682931,0.542153203809234,0.566796531255109,ns,P=0.542,FDR=0.567
READ,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/READ/READ_TIDE_score_long.csv,CTL,83,83,9.44724,9.67424,0.226999999999999,0.992269478071963,0.992269478071963,ns,P=0.992,FDR=0.992
SARC,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,130,135,5.47482635592877,5.95984896352069,0.485022607591921,2.06911929096488e-09,4.75897436921922e-08,****,P=2.07e-09,FDR=4.76e-08
SARC,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,130,135,4.57771791668142,3.67178022821116,-0.905937688470259,6.0775314153542e-06,6.98916112765733e-05,****,P=6.08e-06,FDR=6.99e-05
SARC,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,130,135,4.30044858815747,3.57092432534868,-0.729524262808794,1.48245315438544e-05,0.000103670513849968,****,P=1.48e-05,FDR=1.04e-04
SARC,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,130,135,4.2960705754606,3.47741829263493,-0.818652282825677,1.80296545826031e-05,0.000103670513849968,****,P=1.80e-05,FDR=1.04e-04
SARC,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SARC/SARC_TIDE_score_long.csv,CTL,129,130,10.84628,5.51598,-5.3303,5.48878299802211e-05,0.000252484017909017,****,P=5.49e-05,FDR=2.52e-04
SARC,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,130,135,2.65058581697243,1.94717987820833,-0.703405938764107,0.000181927994393342,0.000641184957841478,***,P=1.82e-04,FDR=6.41e-04
